[853826],['57'],"['8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637', '8637']","['17533', '17535', '17538', '856', '17543', '17544', '17546', '17548', '24866', '17554', '17557', '17558', '17560', '17564', '17567', '857', '17571', '17575', '17579', '17581', '17602', '70', '24867', '17604', '17605', '17606', '17608', '21959', '17617', '17618', '24868', '24891', '17619', '17620', '17625', '17626', '17628', '17629', '17630', '17633', '17635', '17647', '17648', '31728', '24965', '17653', '17654', '24966', '17655', '17656', '17657', '17658', '24967', '17659', '17662', '925']","['9', '9', '9', '9', '9', '9', '9', '9', '10', '9', '9', '10', '10', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '8', '8', '9', '9', '8', '9', '9', '9', '8', '8', '9', '9', '9', '9', '8', '7', '8', '7', '8', '7', '7', '7', '7', '7', '7', '7', '6', '6', '6', '6', '6']","['9', '9', '9', '9', '9', '9', '9', '10', '9', '10', '10', '10', '10', '9', '9', '9', '9', '9', '9', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","[1649649024, 1649649052, 1649649073, 1649649103, 1649649143, 1649649163, 1649649192, 1649649203, 1649649223, 1649649262, 1649649274, 1649649314, 1649649362, 1649649381, 1649649404, 1649649431, 1649649433, 1649649521, 1649649541, 1649649581, 1649649642, 1649649662, 1649649712, 1649649744, 1649649753, 1649649792, 1649649813, 1649649871, 1649649902, 1649649921, 1649649944, 1649649971, 1649650011, 1649650022, 1649650033, 1649650063, 1649650102, 1649650113, 1649650133, 1649650192, 1649650222, 1649650252, 1649650272, 1649650303, 1649650361, 1649650401, 1649650421, 1649650442, 1649650454, 1649650484, 1649650523, 1649650612, 1649650624, 1649650634, 1649650672, 1649650714]",[],[]
[854395],['58'],['8192'],['null'],['0'],['4'],[1649649113],[],[]
[854396],['58'],"['3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382', '3382']","['null', '22335', '867', '22335', '22336', '326', '1107', '23040', '23041', '15752', '15753', '23042', '23043', '23044', '23045', '868', '23100', '23101', '23103', '23105', '23107', '23108', '23109', '23110', '23111', '23113']","['0', '0', '1', '1', '2', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '0', '0', '0', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649649934, 1649649971, 1649650102, 1649650133, 1649650144, 1649650154, 1649650174, 1649650271, 1649650291, 1649650303, 1649650361, 1649650381, 1649650401, 1649650442, 1649650454, 1649650484, 1649650513, 1649650523, 1649650562, 1649650581, 1649650611, 1649650613, 1649650624, 1649650651, 1649650703, 1649650713]",[],[1]
[854437],['58'],"['8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192', '8192']","['1097', '22627', '22628', '23231', '23232', '23233', '23234', '23235', '23237', '23238', '23239', '879', '23241', '878', '23242', '880', '26154', '26155', '1489', '23245', '26159', '26162', '23251', '23254', '23255', '23258', '23261', '23262', '26165', '882', '23278', '23279', '23283', '1488', '23288', '30997', '505']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-3', '-3', '-3', '-3', '-2', '-2', '-3', '-3', '-3', '-3', '-3', '-3', '-2', '-3', '-3', '-3', '-3', '-4', '-4', '-5', '-5']","['-1', '-1', '-1', '-1', '0', '0', '0', '0', '0', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649649242, 1649649261, 1649649274, 1649649294, 1649649324, 1649649361, 1649649381, 1649649401, 1649649421, 1649649431, 1649649433, 1649649443, 1649649471, 1649649493, 1649649503, 1649649541, 1649649561, 1649649571, 1649649581, 1649649612, 1649649642, 1649649662, 1649649712, 1649649791, 1649649841, 1649649901, 1649649971, 1649650022, 1649650082, 1649650133, 1649650144, 1649650202, 1649650271, 1649650321, 1649650381, 1649650442, 1649650454]",[],[1]
[854872],['59'],['800'],['null'],['0'],['1'],[1649649113],[],[1]
[854873],['59'],"['800', '800']","['220', '18072']","['6', '6']","['0', '0']","[1649650701, 1649650714]",[],[]
[854878],['59'],"['800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800', '800']","['30230', '20463', '20464', '20467', '20468', '20469', '20470', '20471', '20472', '890', '20476', '20477', '20478', '20480', '20481', '20482', '20483', '891', '20485', '20486', '20488', '20489', '20490', '20492', '20493', '20494', '20495']","['2', '13', '13', '13', '13', '13', '12', '12', '13', '12', '12', '12', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '9']","['2', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12', '12']","[1649649191, 1649649911, 1649649934, 1649649944, 1649649971, 1649650011, 1649650022, 1649650033, 1649650102, 1649650133, 1649650154, 1649650174, 1649650251, 1649650261, 1649650281, 1649650291, 1649650303, 1649650321, 1649650341, 1649650361, 1649650384, 1649650411, 1649650421, 1649650484, 1649650512, 1649650513, 1649650573]",[],[]
[855754],['6'],['8311'],['136'],['8'],['0'],[1649650714],[],[]
[855755],['6'],"['3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426']","['11134', '78', '11102', '79', '80', '25288', '11128', '11127', '5755', '5748', '5757', '5751', '10940', '11624', '11623', 'null']","['4', '3', '3', '3', '3', '1', '2', '2', '3', '2', '3', '3', '-3', '-2', '-1', '-1']","['4', '3', '3', '3', '3', '3', '2', '2', '3', '3', '3', '3', '1', '1', '1', '1']","[1649649024, 1649649074, 1649649104, 1649649114, 1649649143, 1649649163, 1649649203, 1649649242, 1649649262, 1649649284, 1649649324, 1649649391, 1649649471, 1649649503, 1649649591, 1649649652]",[],[1]
[855806],['6'],"['3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426', '3426']","['382', '19064', '16595', '11217', '30810', '14889', '5756', '14890', '11132', '11133', '84', '85', '11103', '11105', '86', '11122', '30812', '3939', '11113', '136', 'null']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-2', '-2', '-1', '-2', '-2', '-2', '-4', '-4', '-4', '0', '0', '0', '0', '0']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649649662, 1649649753, 1649649782, 1649649792, 1649649813, 1649649832, 1649649842, 1649649871, 1649649911, 1649649944, 1649650001, 1649650011, 1649650033, 1649650053, 1649650082, 1649650133, 1649650202, 1649650272, 1649650321, 1649650484, 1649650714]",[],[1]
[855807],['6'],"['8311', '8311', '8311', '8311', '8311']","['14899', '3939', '14900', '11113', 'null']","['3', '3', '3', '3', '1']","['5', '5', '3', '3', '3']","[1649649074, 1649649104, 1649649132, 1649649213, 1649650272]",[],[]
[856680],['60'],"['7316', '7316']","['341', '12196']","['-2', '-2']","['0', '0']","[1649650704, 1649650714]",[],[1]
[856683],['60'],"['7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387']","['4356', '4360', '3739', '15003', '4366', '4367', '4365', '4361', '4357', '3740', '4342', '15004', '20599', '4353', '3744', '20600', '4328', '4329', '4330', '4331', '4332', '4335', '4337', '898', '275', '4346', '30112', 'null']","['-3', '-2', '-3', '-3', '-3', '-2', '-3', '-2', '-3', '-3', '-3', '-3', '-3', '-2', '-2', '-2', '-2', '-2', '-2', '-3', '-3', '-2', '-3', '-3', '-4', '-3', '-1', '1']","['-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3']","[1649649024, 1649649052, 1649649074, 1649649094, 1649649114, 1649649192, 1649649242, 1649649294, 1649649372, 1649649432, 1649649481, 1649649541, 1649649612, 1649649662, 1649649712, 1649649792, 1649649813, 1649649853, 1649649911, 1649649944, 1649649991, 1649650022, 1649650082, 1649650133, 1649650202, 1649650272, 1649650371, 1649650494]",[],[1]
[856777],['60'],"['7387', '7387', '7387', '7387', '7387', '7387', '7387', '7387']","['30112', '15005', '15006', '15007', '24646', '15009', '14951', '4339']","['1', '1', '1', '1', '1', '1', '1', '1']","['0', '0', '0', '0', '0', '0', '0', '0']","[1649650612, 1649650613, 1649650624, 1649650634, 1649650652, 1649650701, 1649650704, 1649650714]",[],[]
[856786],['60'],"['7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316', '7316']","['14951', '20601', '15012', '15013', '20602', '15014', '15018', '15020', '15021', '15022', '15023', '15024', '30793', '30794', '20604', '15025', '15026', '15027', '15029', '15030', '15032', '15033', '15034', '15035', '15036', '15037', '30796', '15039', '15040', '15041', '15042', '30797', '15044', '341', 'null']","['2', '2', '2', '2', '2', '1', '2', '3', '2', '2', '1', '1', '2', '2', '2', '2', '2', '1', '1', '1', '2', '1', '1', '0', '1', '1', '0', '0', '0', '0', '-11', '0', '3', '3', '-1']","['3', '3', '2', '2', '2', '2', '2', '2', '3', '3', '1', '1', '1', '2', '2', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649649024, 1649649052, 1649649074, 1649649084, 1649649104, 1649649143, 1649649192, 1649649242, 1649649324, 1649649362, 1649649434, 1649649462, 1649649503, 1649649521, 1649649541, 1649649612, 1649649642, 1649649712, 1649649744, 1649649753, 1649649782, 1649649813, 1649649872, 1649649934, 1649649944, 1649649971, 1649649991, 1649650011, 1649650022, 1649650033, 1649650053, 1649650063, 1649650102, 1649650222, 1649650684]",[],[]
[857151],['61'],"['8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245', '8245']","['909', '18393', '30913', '16200', '16201', '16202', '16203', '16205', '30914', '30915', '30319', '18394', '24117', '18396', '226', '18400', '30329', '18402', '18405', '18407', '912', '18410', '18411', '18412', '18413', '18414', '18415', '18416', '18419', '12293', '12307', '18426', '913', '18430', '18432', '18434']","['1', '2', '2', '2', '1', '1', '0', '0', '1', '1', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-2', '-2', '-2', '-2', '-3', '-4', '-4', '-3', '-3', '-3', '-3', '-3']","['0', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[1649649421, 1649649521, 1649649541, 1649649551, 1649649642, 1649649662, 1649649692, 1649649712, 1649649732, 1649649744, 1649649753, 1649649813, 1649649871, 1649649902, 1649649934, 1649649991, 1649650022, 1649650033, 1649650053, 1649650102, 1649650202, 1649650222, 1649650252, 1649650271, 1649650303, 1649650361, 1649650371, 1649650381, 1649650411, 1649650442, 1649650454, 1649650512, 1649650562, 1649650613, 1649650691, 1649650714]",[],[1]
[857152],['61'],['0'],['null'],['998'],['998'],[1649649893],[],[]
[857187],['61'],['0'],['null'],['998'],['998'],[1649650714],[],[]
[857188],['61'],"['8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271', '8271']","['919', '30906', '18003', '30877', '920', '18008', '21626', '18014', '32269', '18017', '2', '16028', '30907', '16034', '16036', '16037', '16038', '16039', '16040', '30908', '30909', '909', 'null']","['0', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '0', '-1', '-1', '-1', '-1', '-1', '-1', '0', '-1', '-1', '-26', '-26', '-1', '-1']","['0', '0', '-1', '-1', '-1', '-1', '0', '0', '-1', '0', '0', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649649024, 1649649052, 1649649103, 1649649132, 1649649143, 1649649163, 1649649274, 1649649314, 1649649362, 1649649401, 1649649481, 1649649503, 1649649541, 1649649561, 1649649571, 1649649591, 1649649612, 1649649642, 1649649662, 1649649743, 1649649772, 1649649871, 1649650714]",[],[1]
[857189],['61'],['8245'],['null'],['0'],['2'],[1649649314],[],[]
[858290],['65'],"['3010', '3010', '3010', '3010', '3010', '3010']","['14060', '14059', '15651', '15653', '5805', 'null']","['-3', '-3', '0', '0', '-3', '-1']","['-2', '-3', '-3', '-3', '-3', '-3']","[1649649064, 1649649114, 1649649164, 1649649182, 1649649294, 1649649732]",[],[1]
[858291],['65'],"['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","['1148', '21392', '9292', '9267', '3871', '3872', '3866', '3873', '10185', '20549', '10188', '3839', '3838', '3834', '6249', '25761', '6250', '6257', '6260', '20591', '6239', '20592', '6232', '30187', '6233', '6237', '20587', '6251', '20550', '699', '2', '14995', '12319']","['4', '6', '6', '6', '6', '5', '6', '6', '6', '6', '6', '6', '6', '7', '6', '6', '6', '7', '6', '6', '6', '6', '6', '6', '7', '7', '7', '6', '6', '6', '6', '5', '5']","['998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998']","[1649649223, 1649649582, 1649649662, 1649649692, 1649649712, 1649649744, 1649649772, 1649649814, 1649649832, 1649649853, 1649649872, 1649649971, 1649649991, 1649650011, 1649650102, 1649650133, 1649650172, 1649650192, 1649650222, 1649650252, 1649650262, 1649650292, 1649650304, 1649650322, 1649650362, 1649650381, 1649650484, 1649650514, 1649650542, 1649650562, 1649650672, 1649650704, 1649650714]",[],[]
[858373],['65'],['0'],['null'],['1'],['998'],[1649649074],[],[]
[858374],['65'],"['8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142', '8142']","['6252', '6255', '952', '20559', 'null', '20575', '20577', '20578', '20576', '20580', '30790', '20581', '20583', '20584', '9269', '21484', '1148', 'null']","['4', '4', '4', '4', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '0']","['4', '4', '4', '4', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[1649649042, 1649649064, 1649649144, 1649649174, 1649649462, 1649649591, 1649649622, 1649649642, 1649649652, 1649649684, 1649649692, 1649649712, 1649649744, 1649649782, 1649649814, 1649649853, 1649650034, 1649650554]",[],[]
[858377],['65'],"['3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010', '3010']","['5805', '16447', '16448', '20553', '14057', '14064', '20556', '20557', '12305', '12324', '17345', '30596', '703', '20558', '6255', '952']","['-1', '-1', '-2', '-2', '-2', '-3', '-2', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-2', '-2']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649649792, 1649649802, 1649649853, 1649649902, 1649649922, 1649649971, 1649650082, 1649650133, 1649650192, 1649650272, 1649650322, 1649650443, 1649650562, 1649650613, 1649650692, 1649650714]",[],[1]
[859208],['66'],"['817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817', '817']","['21923', '21924', '26161', '21927', '21929', '21930', '957', '21933', '21934', '21936', '21937', '958', '992', '1006', '21939', '21940', '1007', '1138', '959', '1145', '1159', '21942', '21941', 'null']","['3', '3', '3', '3', '2', '2', '2', '2', '2', '1', '1', '1', '1', '1', '2', '0', '-1', '-1', '-1', '-1', '-1', '-8', '-1', '0']","['3', '3', '3', '3', '3', '2', '2', '2', '2', '1', '1', '1', '2', '2', '2', '1', '1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649649023, 1649649052, 1649649073, 1649649083, 1649649143, 1649649163, 1649649203, 1649649223, 1649649242, 1649649274, 1649649324, 1649649361, 1649649381, 1649649401, 1649649421, 1649649481, 1649649541, 1649649581, 1649649612, 1649649642, 1649649662, 1649649712, 1649649841, 1649650192]",[],[1]
[859209],['66'],['0'],['null'],['998'],['998'],[1649650714],[],[]
[859279],['66'],['0'],['null'],['998'],['998'],[1649650192],[],[]
[859280],['66'],"['817', '817', '817', '817', '817']","['21941', '21602', '21603', '21606', '960']","['1', '3', '3', '4', '4']","['0', '0', '0', '0', '0']","[1649650271, 1649650513, 1649650582, 1649650634, 1649650714]",[],[]
[859675],['67'],"['3276', '3276', '3276', '3276', '3276', '3276', '3276', '3276', '3276', '3276', '3276', '3276', '3276']","['21966', '31105', '22837', '22839', '22840', '22841', '22842', '22843', '389', '15740', '22852', '22853', '22854']","['1', '1', '0', '-1', '-1', '-2', '-2', '-2', '-2', '-2', '-1', '-1', '-1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649650133, 1649650221, 1649650251, 1649650371, 1649650411, 1649650431, 1649650482, 1649650484, 1649650613, 1649650691, 1649650701, 1649650704, 1649650714]",[],[1]
