[872530],['15'],"['8090', '8090', '8090', '8090', '8090']","['21005', '21006', '21008', '30290', '21009']","['1', '0', '1', '1', '1']","['1', '0', '1', '1', '1']","[1649968664, 1649968754, 1649968833, 1649968837, 1649968853]",[],[]
[872532],['15'],"['8122', '8122', '8122']","['21027', '21028', '30550']","['-6', '-6', '-6']","['-5', '-6', '-5']","[1649968696, 1649968736, 1649968853]",[],[1]
[872533],['15'],['0'],['null'],['999'],['999'],[1649968853],[1],[]
[872534],['15'],['8092'],['null'],['1'],['-2'],[1649968696],[],[]
[872554],['15'],['8085'],['21037'],['-11'],['-11'],[1649968636],[],[1]
[872628],['15'],['8092'],['21044'],['3'],['2'],[1649968853],[],[]
[872629],['15'],"['8427', '8427', '8427', '8427', '8427']","['21053', '21055', '21056', '21058', '30605']","['2', '2', '2', '1', '1']","['2', '2', '1', '2', '2']","[1649968631, 1649968696, 1649968793, 1649968844, 1649968853]",[],[]
[872630],['15'],"['8123', '8123', '8123']","['21067', '21068', '21069']","['-2', '-2', '-4']","['1', '-2', '-2']","[1649968736, 1649968793, 1649968853]",[],[1]
[872631],['15'],"['8220', '8220', '8220', '8220', '8220', '8220', '8220']","['21069', '21070', '21071', '21072', '21073', '21075', '21078']","['5', '3', '4', '3', '2', '3', '3']","['4', '5', '5', '4', '4', '4', '3']","[1649968631, 1649968664, 1649968696, 1649968754, 1649968757, 1649968833, 1649968853]",[],[]
[872632],['15'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[872633],['15'],"['8221', '8221', '8221', '8221']","['21100', '21101', '21103', '22033']","['-2', '-2', '-2', '-1']","['-3', '-3', '-3', '-3']","[1649968696, 1649968706, 1649968736, 1649968853]",[],[1]
[872634],['15'],"['8080', '8080', '8080', '8080', '8080']","['15042', '15043', '30797', '15044', '341']","['0', '0', '0', '1', '1']","['0', '0', '0', '0', '0']","[1649968647, 1649968664, 1649968676, 1649968736, 1649968853]",[],[]
[872635],['15'],"['8121', '8121']","['15044', '341']","['11', '12']","['10', '10']","[1649968691, 1649968853]",[],[]
[886666],['33'],"['7319', '7319', '7319', '7319', '7319', '7319', '7319']","['12320', '12293', '12307', '18426', '1206', '2773', '2770']","['-2', '-1', '-1', '-1', '-2', '-2', '-1']","['1', '1', '1', '0', '0', '-1', '-1']","[1649968646, 1649968675, 1649968695, 1649968733, 1649968773, 1649968833, 1649968853]",[],[1]
[886729],['33'],"['7402', '7402', '7402', '7402', '7402', '7402']","['3115', '3128', '3110', '30809', '589', '3132']","['3', '2', '1', '2', '0', '1']","['3', '3', '2', '3', '1', '1']","[1649968630, 1649968663, 1649968695, 1649968735, 1649968833, 1649968853]",[],[]
[886730],['33'],['7414'],['2843'],['1'],['0'],[1649968853],[],[]
[886732],['33'],"['7373', '7373', '7373', '7373', '7373']","['2784', '14911', '14912', '31348', '10272']","['0', '-1', '0', '0', '0']","['0', '-1', '-1', '0', '0']","[1649968630, 1649968793, 1649968810, 1649968833, 1649968853]",[],[]
[886733],['33'],"['7320', '7320', '7320']","['10272', '18451', '10266']","['6', '5', '6']","['7', '8', '8']","[1649968733, 1649968833, 1649968853]",[],[]
[886749],['33'],"['7307', '7307', '7307', '7307', '7307']","['3160', '3131', '596', '3163', '3109']","['0', '0', '0', '0', '1']","['0', '0', '0', '0', '0']","[1649968695, 1649968725, 1649968810, 1649968833, 1649968853]",[],[1]
[886759],['33'],"['7379', '7379', '7379', '7379', '7379', '7379']","['2761', '2756', '2769', '14919', '2764', '2740']","['0', '0', '0', '0', '-1', '0']","['0', '0', '0', '0', '1', '1']","[1649968646, 1649968675, 1649968695, 1649968773, 1649968833, 1649968853]",[],[1]
[886760],['33'],"['0', '0', '0', '0', '0', '0', '0']","['8936', '8938', '8939', '8941', '14916', '2836', '2799']","['7', '6', '8', '7', '7', '7', '8']","['998', '998', '998', '998', '998', '998', '998']","[1649968630, 1649968635, 1649968735, 1649968833, 1649968836, 1649968836, 1649968853]",[],[]
[886761],['33'],"['7330', '7330', '7330']","['10264', '17842', '8936']","['2', '1', '2']","['2', '2', '2']","[1649968646, 1649968833, 1649968853]",[],[]
[886788],['33'],"['7310', '7310', '7310', '7310', '7310', '7310', '7310']","['30631', '31041', '30079', '10311', '3582', '359', '10338']","['1', '2', '1', '1', '1', '1', '1']","['2', '1', '1', '2', '2', '1', '1']","[1649968646, 1649968675, 1649968695, 1649968705, 1649968810, 1649968816, 1649968853]",[],[]
[886820],['33'],['7414'],['null'],['0'],['5'],[1649968810],[],[]
[886821],['33'],"['7403', '7403', '7403', '7403', '7403']","['3148', '3170', '30808', '13905', 'null']","['0', '0', '0', '0', '0']","['1', '0', '0', '0', '0']","[1649968646, 1649968675, 1649968695, 1649968773, 1649968853]",[],[]
[888300],['24'],"['3191', '3191', '3191', '3191']","['17697', '22808', '17700', '1029']","['-6', '-5', '-5', '-5']","['-5', '-5', '-6', '-5']","[1649968703, 1649968733, 1649968808, 1649968851]",[],[1]
[888304],['24'],"['3374', '3374', '3374', '3374', '3374']","['31660', '25497', '23634', '23638', '23639']","['0', '0', '1', '1', '0']","['1', '0', '0', '0', '1']","[1649968644, 1649968674, 1649968723, 1649968733, 1649968851]",[],[]
[888318],['24'],"['3372', '3372', '3372']","['30219', '23594', '23595']","['1', '1', '1']","['2', '2', '2']","[1649968842, 1649968844, 1649968851]",[],[]
[888335],['24'],"['0', '0']","['null', '404']","['6', '6']","['999', '999']","[1649968808, 1649968851]",[1],[]
[888336],['24'],"['8401', '8401', '8401', '8401', '8401', '8401', '8401', '8401', '8401', '8401', '8401']","['23741', '31432', '23742', '23743', '23744', '23745', '23746', '23456', '23457', '32620', '23459']","['2', '2', '2', '1', '1', '1', '0', '0', '0', '1', '1']","['3', '3', '3', '3', '3', '3', '0', '0', '0', '1', '1']","[1649968644, 1649968654, 1649968674, 1649968703, 1649968712, 1649968733, 1649968784, 1649968792, 1649968792, 1649968834, 1649968851]",[],[]
[888344],['24'],"['8195', '8195', '8195', '8195', '8195']","['471', '23681', '23682', '23683', '23684']","['1', '1', '1', '1', '1']","['1', '1', '1', '1', '1']","[1649968723, 1649968733, 1649968772, 1649968792, 1649968851]",[],[]
[889744],['3'],"['3284', '3284', '3284', '3284']","['25490', '25491', '26263', '55']","['5', '6', '6', '1']","['5', '5', '5', '5']","[1649968674, 1649968704, 1649968734, 1649968809]",[],[]
[889745],['K'],"['3354', '3354', '3354']","['27755', '21229', '225']","['-4', '-4', '-4']","['-4', '-4', '-4']","[1649968694, 1649968704, 1649968852]",[],[1]
[890419],['6'],"['7314', '7314', '7314', '7314', '7314', '7314']","['11112', '11138', '11111', '11137', '14888', '11134']","['3', '2', '3', '3', '3', '3']","['3', '3', '3', '3', '3', '3']","[1649968630, 1649968646, 1649968695, 1649968753, 1649968793, 1649968853]",[],[]
[890420],['6'],"['7415', '7415']","['10940', '11624']","['2', '2']","['3', '2']","[1649968793, 1649968853]",[],[]
[890517],['6'],['7327'],['null'],['0'],['-3'],[1649968853],[],[1]
[890518],['6'],"['7326', '7326', '7326', '7326', '7326']","['11113', '14901', '14902', '14903', '136']","['0', '0', '0', '0', '0']","['-5', '-5', '-5', '-5', '-5']","[1649968695, 1649968705, 1649968705, 1649968735, 1649968853]",[],[]
[890519],['6'],['7389'],['null'],['0'],['1'],[1649968853],[],[]
[892685],['53'],['0'],['null'],['998'],['998'],[1649968852],[],[]
[892686],['53'],['8243'],['32337'],['1'],['1'],[1649968852],[],[]
[892729],['53'],['8243'],['null'],['0'],['5'],[1649968809],[],[]
[892730],['53'],"['8629', '8629', '8629', '8629', '8629', '8629']","['16493', '16494', '17372', '17374', '32313', '32314']","['4', '4', '4', '4', '4', '3']","['4', '4', '4', '4', '4', '3']","[1649968630, 1649968694, 1649968705, 1649968705, 1649968809, 1649968852]",[],[]
[892731],['53'],"['8548', '8548', '8548', '8548', '8548', '8548', '8548', '8548', '8548']","['28549', '16466', '16467', '16468', '16469', '16470', '31352', '16471', '16472']","['1', '1', '2', '2', '2', '2', '2', '2', '1']","['1', '1', '1', '1', '2', '2', '2', '2', '1']","[1649968645, 1649968663, 1649968675, 1649968694, 1649968705, 1649968705, 1649968772, 1649968784, 1649968852]",[],[]
[892732],['53'],['8372'],['16459'],['0'],['0'],[1649968852],[],[]
[893748],['124'],['3217'],['28'],['-2'],['-1'],[1649968853],[],[1]
[893749],['124'],['3221'],['30333'],['14'],['14'],[1649968853],[],[]
[893779],['124'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[893789],['124'],"['8383', '8383', '8383', '8383', '8383', '8383']","['21529', '10285', '10283', '20644', '18447', '18448']","['2', '2', '2', '2', '2', '2']","['2', '2', '3', '3', '3', '3']","[1649968631, 1649968676, 1649968753, 1649968793, 1649968833, 1649968853]",[],[]
[893794],['124'],['8117'],['1725'],['-1'],['999'],[1649968853],[],[1]
[893795],['124'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[893810],['92'],"['3220', '3220', '3220', '3220', '3220']","['31132', '29350', '30029', '29353', '31172']","['16', '15', '14', '13', '13']","['16', '16', '14', '15', '15']","[1649968675, 1649968723, 1649968833, 1649968843, 1649968853]",[],[]
[893822],['92'],"['8297', '8297', '8297', '8297', '8297', '8297', '8297']","['19380', '26825', '26826', '26827', '26828', '26829', '26831']","['-2', '-2', '-2', '-2', '-2', '-2', '-2']","['-2', '-2', '-2', '-2', '-2', '-2', '-2']","[1649968695, 1649968705, 1649968735, 1649968753, 1649968810, 1649968817, 1649968853]",[],[1]
[898577],['13'],['9109'],['283'],['7'],['5'],[1649968735],[],[]
[898578],['13'],['9027'],['null'],['0'],['2'],[1649968696],[],[1]
[898579],['13'],"['9018', '9018', '9018']","['20732', '20642', '20643']","['3', '4', '2']","['-2', '-2', '-2']","[1649968631, 1649968754, 1649968853]",[],[]
[898580],['13'],"['9040', '9040', '9040', '9040', '9040', '9040', '9040']","['321', '20789', '20790', '20799', '20800', '20801', '20802']","['5', '4', '5', '4', '4', '3', '4']","['5', '5', '4', '4', '4', '5', '5']","[1649968676, 1649968724, 1649968754, 1649968786, 1649968793, 1649968833, 1649968853]",[],[]
[898581],['13'],"['9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014']","['20793', '20794', '20795', '20796', '20797', '321', '20789', '20790']","['1', '1', '0', '0', '1', '1', '0', '1']","['1', '1', '1', '1', '1', '1', '1', '1']","[1649968664, 1649968676, 1649968696, 1649968724, 1649968735, 1649968793, 1649968843, 1649968853]",[],[]
[898582],['13'],"['9021', '9021', '9021', '9021', '9021', '9021', '9021']","['20782', '20843', '319', '20785', '20784', '20786', '20787']","['1', '2', '1', '2', '2', '2', '2']","['2', '1', '2', '2', '2', '2', '2']","[1649968631, 1649968676, 1649968724, 1649968793, 1649968833, 1649968836, 1649968853]",[],[]
[898583],['13'],"['9007', '9007', '9007', '9007', '9007', '9007', '9007']","['20776', '20777', '20778', '20779', '20781', '20782', '20843']","['0', '0', '0', '0', '0', '-1', '0']","['0', '0', '0', '-1', '0', '0', '-1']","[1649968631, 1649968664, 1649968676, 1649968735, 1649968793, 1649968833, 1649968853]",[],[1]
[898716],['13'],['9061'],['null'],['1'],['0'],[1649968853],[],[1]
[898717],['13'],['9043'],['null'],['-4'],['1'],[1649968853],[],[]
[898718],['13'],"['9006', '9006', '9006', '9006', '9006', '9006']","['20831', '30865', '20833', '20834', '325', 'null']","['1', '1', '1', '1', '1', '1']","['1', '1', '1', '1', '1', '1']","[1649968631, 1649968691, 1649968696, 1649968724, 1649968833, 1649968853]",[],[]
[898720],['13'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[898722],['13'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[898723],['13'],"['9109', '9109', '9109']","['283', '20659', '20660']","['7', '7', '7']","['0', '6', '6']","[1649968793, 1649968843, 1649968853]",[],[]
[899733],['34'],"['9056', '9056']","['283', 'null']","['-1', '1']","['3', '3']","[1649968736, 1649968853]",[],[1]
[899735],['34'],"['9081', '9081', '9081', '9081', '9081']","['20731', '20732', '20642', '20643', '20645']","['-2', '-2', '-2', '-2', '-2']","['2', '2', '2', '2', '2']","[1649968631, 1649968676, 1649968724, 1649968793, 1649968853]",[],[1]
[899736],['34'],"['9015', '9015', '9015', '9015', '9015', '9015']","['20872', '20873', '20874', '20875', '20876', '20804']","['2', '2', '2', '3', '3', '4']","['2', '2', '2', '3', '3', '3']","[1649968647, 1649968691, 1649968696, 1649968786, 1649968793, 1649968853]",[],[]
[899737],['34'],"['9088', '9088', '9088', '9088', '9088']","['20867', '20868', '20869', '600', '20870']","['2', '1', '2', '2', '2']","['1', '1', '2', '2', '3']","[1649968676, 1649968724, 1649968773, 1649968793, 1649968853]",[],[]
[899738],['34'],"['9025', '9025', '9025', '9025', '9025', '9025']","['20859', '20860', '20861', '20862', '20863', '20864']","['-1', '-1', '0', '0', '0', '1']","['-1', '-1', '-1', '-1', '1', '0']","[1649968631, 1649968664, 1649968676, 1649968773, 1649968833, 1649968853]",[],[1]
[899739],['34'],['9049'],['599'],['1'],['0'],[1649968853],[],[]
[899867],['34'],"['9035', '9035']","['599', 'null']","['0', '0']","['0', '0']","[1649968657, 1649968853]",[],[]
[899868],['34'],"['9069', '9069', '9069']","['20892', '20893', '20894']","['3', '3', '2']","['0', '0', '3']","[1649968793, 1649968811, 1649968853]",[],[]
[899869],['34'],"['9028', '9028', '9028', '9028', '9028']","['601', '20886', '20887', '20888', '20889']","['1', '0', '1', '1', '1']","['1', '2', '0', '0', '0']","[1649968647, 1649968736, 1649968793, 1649968811, 1649968853]",[],[]
[899870],['34'],"['9009', '9009', '9009', '9009', '9009']","['20882', '20883', '20884', '20885', '601']","['-2', '-2', '-2', '-1', '-2']","['-2', '-2', '-2', '-2', '-1']","[1649968696, 1649968736, 1649968754, 1649968793, 1649968853]",[],[1]
[899871],['34'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[899872],['34'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[900751],['36'],"['9062', '9062', '9062', '9062', '9062']","['20941', '20942', '20943', '20944', '20946']","['1', '1', '2', '2', '3']","['1', '1', '1', '2', '2']","[1649968647, 1649968657, 1649968736, 1649968793, 1649968853]",[],[]
[900752],['36'],"['9067', '9067', '9067', '9067', '9067', '9067']","['20936', '20937', '20938', '20939', '20940', '20941']","['-1', '-1', '-1', '0', '1', '0']","['-1', '-1', '-1', '-1', '0', '1']","[1649968647, 1649968676, 1649968696, 1649968734, 1649968793, 1649968853]",[],[1]
[900753],['36'],"['9064', '9064', '9064', '9064']","['20929', '20930', '20931', '20932']","['-1', '-1', '-1', '-1']","['-1', '-1', '-1', '-1']","[1649968676, 1649968696, 1649968793, 1649968853]",[],[1]
[900754],['36'],['9055'],['612'],['0'],['1'],[1649968853],[],[]
[900861],['36'],['9076'],['283'],['5'],['5'],[1649968696],[],[]
[900863],['36'],['0'],['null'],['999'],['999'],[1649968853],[1],[]
[900864],['36'],"['9059', '9059']","['20642', '20643']","['1', '-1']","['1', '-1']","[1649968696, 1649968853]",[],[]
[900876],['36'],"['9094', '9094']","['20736', '20737']","['2', '3']","['999', '999']","[1649968696, 1649968793]",[],[]
[900877],['36'],"['9063', '9063', '9063', '9063', '9063', '9063']","['20662', '20658', '20733', '20734', '301', '20736']","['-1', '0', '0', '0', '0', '0']","['5', '6', '6', '6', '6', '6']","[1649968793, 1649968811, 1649968811, 1649968811, 1649968811, 1649968853]",[],[]
[900878],['36'],['9076'],['20660'],['5'],['6'],[1649968853],[],[]
[900979],['36'],['9055'],['null'],['0'],['-3'],[1649968811],[],[1]
[900980],['36'],['9098'],['null'],['-3'],['-2'],[1649968853],[],[1]
[900982],['36'],"['9041', '9041', '9041', '9041']","['20919', '20920', '20921', '20922']","['5', '5', '6', '5']","['5', '5', '5', '7']","[1649968664, 1649968724, 1649968786, 1649968853]",[],[]
[900983],['36'],"['9068', '9068', '9068', '9068', '9068']","['610', '20919', '20920', '20921', '20922']","['0', '0', '1', '1', '1']","['-1', '-1', '0', '1', '1']","[1649968647, 1649968691, 1649968793, 1649968833, 1649968853]",[],[1]
[900985],['36'],"['9093', '9093', '9093', '9093', '9093']","['20907', '20908', '20909', '20910', '20911']","['-9', '-8', '-8', '-8', '-8']","['-10', '-9', '-9', '-9', '-7']","[1649968696, 1649968736, 1649968754, 1649968793, 1649968853]",[],[1]
[902675],['57'],['8059'],['null'],['-1'],['3'],[1649968853],[],[]
[902820],['G'],"['8026', '8026', '8026', '8026', '8026']","['24483', '24484', '24485', '24486', '24487']","['2', '2', '2', '2', '0']","['2', '2', '2', '2', '0']","[1649968646, 1649968676, 1649968691, 1649968695, 1649968735]",[],[]
[902834],['G'],"['3119', '3119', '3119', '3119', '3119', '3119', '3119', '3119']","['98', '21792', '21794', '1182', '16591', '24555', '24556', '18577']","['1', '1', '0', '0', '1', '1', '1', '1']","['1', '1', '0', '0', '1', '1', '1', '1']","[1649968646, 1649968676, 1649968723, 1649968725, 1649968786, 1649968833, 1649968843, 1649968853]",[],[]
[903439],['79'],"['3110', '3110', '3110', '3110', '3110', '3110', '3110', '3110']","['30890', '24265', '24266', '30891', '24268', '24269', '24271', 'null']","['2', '2', '2', '1', '2', '1', '1', '1']","['1', '2', '2', '2', '2', '1', '1', '1']","[1649968631, 1649968646, 1649968664, 1649968676, 1649968695, 1649968706, 1649968773, 1649968853]",[],[]
[903440],['79'],"['8333', '8333', '8333', '8333', '8333', '8333', '8333']","['632', '24252', '24253', '24254', '24255', '24256', '24257']","['-1', '-1', '-1', '-1', '0', '-1', '0']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649968695, 1649968706, 1649968733, 1649968753, 1649968793, 1649968843, 1649968853]",[],[1]
[903442],['79'],['8339'],['1068'],['1'],['1'],[1649968853],[],[]
[903443],['79'],['8055'],['1068'],['0'],['0'],[1649968853],[],[]
[903540],['79'],['8339'],['null'],['1'],['1'],[1649968811],[],[]
[903543],['79'],"['8056', '8056', '8056']","['613', '24289', '24290']","['2', '4', '5']","['2', '3', '4']","[1649968631, 1649968753, 1649968853]",[],[]
[903544],['79'],"['8069', '8069', '8069', '8069']","['24272', '24274', '24275', '24276']","['2', '3', '3', '3']","['2', '3', '3', '3']","[1649968786, 1649968833, 1649968836, 1649968853]",[],[]
[904834],['11'],['8091'],['24568'],['49'],['48'],[1649968853],[],[]
[904837],['11'],['8058'],['20729'],['-10'],['-4'],[1649968636],[],[1]
[904838],['11'],"['8076', '8076', '8076', '8076', '8076', '8076']","['20713', '20714', '20715', '20717', '20716', '20718']","['3', '4', '3', '2', '2', '2']","['3', '3', '4', '4', '2', '2']","[1649968647, 1649968696, 1649968735, 1649968823, 1649968833, 1649968853]",[],[]
[904839],['11'],"['8061', '8061', '8061', '8061', '8061', '8061', '8061', '8061']","['20708', '20709', '20710', '20711', '20712', '20713', '20714', '20715']","['-2', '-2', '-2', '-3', '-3', '-2', '-2', '-2']","['-1', '-2', '-2', '-2', '-3', '-2', '-2', '-2']","[1649968664, 1649968674, 1649968676, 1649968695, 1649968773, 1649968793, 1649968811, 1649968853]",[],[1]
